#Sample	HR	dmu	IsOutl
sim_sne_list.txt	16	0.11568983838441227	0.4765099848902577	-9.777533672363207
sim_sne_list.txt	160	-0.9387593595155579	0.4765099848902577	-9.17532164859993
sim_sne_list.txt	161	-0.5343646584245221	0.4765099848902577	-9.764686732084593
sim_sne_list.txt	162	-0.5650453257492671	0.4765099848902577	-8.369148404871297
sim_sne_list.txt	163	-0.033865854699364206	0.4765099848902577	-9.007534289191126
sim_sne_list.txt	164	-0.21699623712979133	0.4765099848902577	-9.463561159947844
sim_sne_list.txt	165	0.13638475457957355	0.4765099848902577	-9.335756240374693
sim_sne_list.txt	166	-0.30559814183520473	0.4765099848902577	-9.455199914757245
sim_sne_list.txt	167	-0.13435818615944584	0.4765099848902577	-9.815653323655383
sim_sne_list.txt	168	-1.0976143759509611	0.4765099848902577	-8.443505054459392
sim_sne_list.txt	169	-0.3927660023192061	0.4765099848902577	-9.843724850494334
sim_sne_list.txt	17	0.08060988797716817	0.4765099848902577	-7.628527257428433
sim_sne_list.txt	170	-0.6035029511233034	0.4765099848902577	-8.534136856585764
sim_sne_list.txt	171	0.1798692707816727	0.4765099848902577	-8.784595813069934
sim_sne_list.txt	172	-0.4886535569547661	0.4765099848902577	-8.763933602825944
sim_sne_list.txt	173	0.48869951463947814	0.4765099848902577	-8.874344655182531
sim_sne_list.txt	174	0.025241320788929045	0.4765099848902577	-9.728600375950462
sim_sne_list.txt	175	-0.6254370263669031	0.4765099848902577	-8.297654352596814
sim_sne_list.txt	176	0.46983249038152763	0.4765099848902577	-9.872387539277904
sim_sne_list.txt	177	-0.7270275832945359	0.4765099848902577	-9.7668643564891
sim_sne_list.txt	178	-0.008957961071224929	0.4765099848902577	-8.892212935623771
sim_sne_list.txt	179	-1.0663917422426223	0.4765099848902577	-8.84179253903347
sim_sne_list.txt	18	0.19593757648168975	0.4765099848902577	-9.480950051376345
sim_sne_list.txt	180	0.23438087407436825	0.4765099848902577	-9.682735076741
sim_sne_list.txt	181	0.5874077109702398	0.4765099848902577	-8.339522980695818
sim_sne_list.txt	182	-0.19959379540088662	0.4765099848902577	-9.940305528846364
sim_sne_list.txt	183	-0.7000070766154849	0.4765099848902577	-9.456060630975221
sim_sne_list.txt	184	-0.414155590507292	0.4765099848902577	-9.93694014781952
sim_sne_list.txt	185	-0.7723277412375964	0.4765099848902577	-9.53846101353285
sim_sne_list.txt	186	-0.6427673594592207	0.4765099848902577	-9.870277065860847
sim_sne_list.txt	187	-0.570339992474409	0.4765099848902577	-7.368536693844538
sim_sne_list.txt	188	-0.5268646033908837	0.4765099848902577	-9.583369944156711
sim_sne_list.txt	189	-0.56908319126903	0.4765099848902577	-9.67263088362833
sim_sne_list.txt	19	0.40727736776838697	0.4765099848902577	-8.523537162088274
sim_sne_list.txt	190	-0.33395418037445523	0.4765099848902577	-9.774305097352203
sim_sne_list.txt	191	-0.6563840551089513	0.4765099848902577	-9.626925113742544
sim_sne_list.txt	192	-0.13263192671167445	0.4765099848902577	-9.948850631514503
sim_sne_list.txt	193	-0.07387737885667178	0.4765099848902577	-9.95048953635479
sim_sne_list.txt	194	-0.17683119398946445	0.4765099848902577	-10.074771636905806
sim_sne_list.txt	195	-0.5921682912196715	0.4765099848902577	-7.559147509065924
sim_sne_list.txt	196	0.13008096041112793	0.4765099848902577	-9.521826308463464
sim_sne_list.txt	197	0.22034154010545848	0.4765099848902577	-8.441959878831668
sim_sne_list.txt	198	-0.7307958687003477	0.4765099848902577	-8.700632911175619
sim_sne_list.txt	199	-0.21489922434066244	0.4765099848902577	-7.926577198666603
sim_sne_list.txt	2	-0.39117211624408554	0.4765099848902577	-8.877358408155175
sim_sne_list.txt	20	0.004194761399446634	0.4765099848902577	-9.292212379800208
sim_sne_list.txt	200	-0.13306763336660055	0.4765099848902577	-9.129424237965647
sim_sne_list.txt	201	-0.24653109931113448	0.4765099848902577	-9.858345751695987
sim_sne_list.txt	202	-0.23176812078117592	0.4765099848902577	-10.061255656837538
sim_sne_list.txt	203	0.14872959545282072	0.4765099848902577	-9.721339260933902
sim_sne_list.txt	204	0.48341072225978365	0.4765099848902577	-7.118566910137127
sim_sne_list.txt	205	-0.21044668512092812	0.4765099848902577	-8.883234691326603
sim_sne_list.txt	206	0.013245156988929807	0.4765099848902577	-9.221205937363859
sim_sne_list.txt	21	0.03866229703248081	0.4765099848902577	-9.757698723553673
sim_sne_list.txt	22	-0.015660928691659137	0.4765099848902577	-8.824983621349606
sim_sne_list.txt	23	-0.6228639603716886	0.4765099848902577	-9.41015275133865
sim_sne_list.txt	24	-0.29660037092739344	0.4765099848902577	-9.594828044327038
sim_sne_list.txt	25	-0.5516150081200095	0.4765099848902577	-8.699304455611252
sim_sne_list.txt	26	-0.3645890070222677	0.4765099848902577	-9.64879674387856
sim_sne_list.txt	27	-0.38025827673574497	0.4765099848902577	-10.021152269849189
sim_sne_list.txt	28	-0.2916470389760306	0.4765099848902577	-9.286105937419793
sim_sne_list.txt	29	-0.3501501460424876	0.4765099848902577	-9.852337718934473
sim_sne_list.txt	3	-0.23415629750503086	0.4765099848902577	-10.033462213937337
sim_sne_list.txt	30	-0.6470265338596661	0.4765099848902577	-8.764894920992182
sim_sne_list.txt	31	0.24495231116488725	0.4765099848902577	-7.740161881506761
sim_sne_list.txt	32	0.15523086250288287	0.4765099848902577	-9.893928158147315
sim_sne_list.txt	33	-0.13542417850099042	0.4765099848902577	-9.95288120747404
sim_sne_list.txt	34	0.8726284006420499	0.4765099848902577	-7.645441836328424
sim_sne_list.txt	35	-0.6544331431191708	0.4765099848902577	-9.720139178011168
sim_sne_list.txt	36	0.19394403437642893	0.4765099848902577	-9.172298502023079
sim_sne_list.txt	37	-0.8783341974098775	0.4765099848902577	-9.610864439978284
sim_sne_list.txt	38	-0.34104504959029214	0.4765099848902577	-10.062563514349604
sim_sne_list.txt	39	-0.30487431855647174	0.4765099848902577	-8.994928266656352
sim_sne_list.txt	4	-0.17357121887301474	0.4765099848902577	-9.791906487399928
sim_sne_list.txt	40	-0.26163785099068093	0.4765099848902577	-9.738413044102101
sim_sne_list.txt	41	-0.06558035050021971	0.4765099848902577	-9.985549867842579
sim_sne_list.txt	42	-0.6995115703314312	0.4765099848902577	-9.720471305249033
sim_sne_list.txt	43	0.0950438010090835	0.4765099848902577	-8.245227025942231
sim_sne_list.txt	44	0.3101807253967621	0.4765099848902577	-9.595655401781809
sim_sne_list.txt	45	-0.2250790037649395	0.4765099848902577	-9.844158148871319
sim_sne_list.txt	46	-0.9440776342253869	0.4765099848902577	-8.126205936715639
sim_sne_list.txt	47	-0.18498395243633325	0.4765099848902577	-9.644109395859076
sim_sne_list.txt	48	-0.6798313325380221	0.4765099848902577	-9.159151854422158
sim_sne_list.txt	49	-0.9151088944135424	0.4765099848902577	-9.16229672041607
sim_sne_list.txt	5	-0.5298974310437572	0.4765099848902577	-9.696931453134756
sim_sne_list.txt	50	-0.39649433888187247	0.4765099848902577	-9.612389846352375
sim_sne_list.txt	51	-0.9382475892596389	0.4765099848902577	-9.293124187951237
sim_sne_list.txt	52	0.1702629524769037	0.4765099848902577	-7.803844211666798
sim_sne_list.txt	53	-1.1619109445242444	0.4765099848902577	-8.116162341754105
sim_sne_list.txt	54	0.15822765829584995	0.4765099848902577	-9.3998448810151
sim_sne_list.txt	55	-0.28142914309694333	0.4765099848902577	-9.452778025432746
sim_sne_list.txt	56	-0.09649889702549075	0.4765099848902577	-10.088418781140255
sim_sne_list.txt	57	-0.6686886011235273	0.4765099848902577	-8.904066352695272
sim_sne_list.txt	58	-0.419877879422593	0.4765099848902577	-9.552266003138518
sim_sne_list.txt	59	0.44001500504532487	0.4765099848902577	-8.668519619894004
sim_sne_list.txt	6	-0.5215175922708042	0.4765099848902577	-9.568293226947057
sim_sne_list.txt	60	-0.7841807200024178	0.4765099848902577	-7.776957873890586
sim_sne_list.txt	61	0.21751342675124619	0.4765099848902577	-8.801093640358744
sim_sne_list.txt	62	-0.08779630648781023	0.4765099848902577	-9.799455096171744
sim_sne_list.txt	63	-1.075304010476252	0.4765099848902577	-8.474140426357746
sim_sne_list.txt	64	-0.2292909403678678	0.4765099848902577	-9.373191372162385
sim_sne_list.txt	65	-0.2974424060830714	0.4765099848902577	-9.307414084599024
sim_sne_list.txt	66	-0.3977277396347816	0.4765099848902577	-9.404319295347955
sim_sne_list.txt	67	-0.6588619784984857	0.4765099848902577	-9.432276811125536
sim_sne_list.txt	68	-0.0344156413745722	0.4765099848902577	-9.383346507222267
sim_sne_list.txt	69	0.012573170742619766	0.4765099848902577	-10.088518393834862
sim_sne_list.txt	7	-0.21459582677868383	0.4765099848902577	-9.607972960942346
sim_sne_list.txt	70	0.09949188150653043	0.4765099848902577	-9.502906102483903
sim_sne_list.txt	71	0.10108154893189436	0.4765099848902577	-9.474190589589256
sim_sne_list.txt	72	0.056009909211418574	0.4765099848902577	-9.705240003805685
sim_sne_list.txt	73	-1.1521908391456108	0.4765099848902577	-8.462709422108567
sim_sne_list.txt	74	0.5166804879634768	0.4765099848902577	-8.270304367775037
sim_sne_list.txt	75	0.35241289788920227	0.4765099848902577	-9.595157018259442
sim_sne_list.txt	76	-0.8384492652985074	0.4765099848902577	-7.3098678391703915
sim_sne_list.txt	77	-0.02060965449303609	0.4765099848902577	-8.337077711864616
sim_sne_list.txt	78	0.07804449107977263	0.4765099848902577	-8.420108671277728
sim_sne_list.txt	79	-0.4001066533507327	0.4765099848902577	-9.858978296711808
sim_sne_list.txt	8	-0.1938766224841757	0.4765099848902577	-9.520019225354392
sim_sne_list.txt	80	-0.6541050002316879	0.4765099848902577	-9.808781455750173
sim_sne_list.txt	81	0.020483251158132987	0.4765099848902577	-9.446096168208172
sim_sne_list.txt	82	0.12965156119520316	0.4765099848902577	-9.962500826934313
sim_sne_list.txt	83	-0.42163955133785436	0.4765099848902577	-8.992291114805305
sim_sne_list.txt	84	0.26641675259821085	0.4765099848902577	-9.98221755669217
sim_sne_list.txt	85	-0.22057090376333122	0.4765099848902577	-8.503614267937717
sim_sne_list.txt	86	-0.5942795442983666	0.4765099848902577	-9.124207039306448
sim_sne_list.txt	87	-0.2541456034284053	0.4765099848902577	-9.77263317253769
sim_sne_list.txt	88	-0.7531865500956272	0.4765099848902577	-9.757119096814483
sim_sne_list.txt	89	0.3434078524519535	0.4765099848902577	-8.033860745345303
sim_sne_list.txt	9	-0.8627778709863705	0.4765099848902577	-9.25395924918221
sim_sne_list.txt	91	-0.38967083278114245	0.4765099848902577	-9.866301814449983
sim_sne_list.txt	92	0.14016714712891343	0.4765099848902577	-9.318456686191443
sim_sne_list.txt	93	-0.5716403608177458	0.4765099848902577	-8.326128778249245
sim_sne_list.txt	94	-0.37693211947506455	0.4765099848902577	-8.85060175884215
sim_sne_list.txt	95	-0.6089235501018564	0.4765099848902577	-8.929603286388934
sim_sne_list.txt	96	0.3653553644620402	0.4765099848902577	-9.130078387221195
sim_sne_list.txt	97	-0.3598394598268797	0.4765099848902577	-9.951162413653478
sim_sne_list.txt	98	-0.7226853468547461	0.4765099848902577	-9.166986270757896
sim_sne_list.txt	99	-0.3176310536180651	0.4765099848902577	-9.91494871546189
